,url,sha256,screenshot_path,label,html_signature
10,https://0099997.weebly.com,11dff6eeb9c29fe141c04fce2dd63ccb792b232c516fed01b29528d3766945a3,website/source/year=2026/month=3/day=10/1773173711-11dff6eeb9c29fe141c04fce2dd63ccb792b232c516fed01b29528d3766945a3/desktop-1773173711.11dff6eeb9c29fe141c04fce2dd63ccb792b232c516fed01b29528d3766945a3.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(span))))(div(ul(li(a))(li(a))(li(a))(li(a))))(a(span)))))(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div)))))))(div)(script))))(td(div(div(a(img))(div)))(div(div)(hr)(div))(div(div(a(img))(div))))))))))))))(div)))))(div(div(div(div(div(div(div(div(div(a(img))(div))))))))))(div(div(div(style)(script)(script)))))(div(a(span))(ul(li(a))(li(a))(li(a))(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div)(div(a(div(div(span)(img)(span)(span(button)))))))
11,https://093831.weebly.com,dfe555c1aeef91af4ac0b2fc4c64b1edcf9f9cdebfa6ce3a3b4c05b47f82d8e0,website/source/year=2026/month=3/day=25/1774469712-dfe555c1aeef91af4ac0b2fc4c64b1edcf9f9cdebfa6ce3a3b4c05b47f82d8e0/desktop-1774469712.dfe555c1aeef91af4ac0b2fc4c64b1edcf9f9cdebfa6ce3a3b4c05b47f82d8e0.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span(span)(span(span))))(a(span)))(div(div(div(ul(li(a)))))))(div(div(div(div(div(div(div(font(font))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(div(div(style)(script)(script)))))(div(ul(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div))
12,https://0938roundcube.weebly.com,793c28a9efbfdd5b29202fcb8f268c996592339f9d74c3374f2f2ca93d185f5d,website/source/year=2026/month=3/day=22/1774210969-793c28a9efbfdd5b29202fcb8f268c996592339f9d74c3374f2f2ca93d185f5d/desktop-1774210969.793c28a9efbfdd5b29202fcb8f268c996592339f9d74c3374f2f2ca93d185f5d.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span(span)(span(span))))(a(span)))(div(div(div(ul(li(a)))))))(div(div(div(div(div(div(div(font)(div(font))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(div(div(style)(script)(script)))))(div(ul(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div))
13,https://115504240119269936.weebly.com,82981643fb5a59768edd8541dd196d2da33a8bf6ff136dcba935e51639164f35,website/source/year=2026/month=3/day=15/1773605710-82981643fb5a59768edd8541dd196d2da33a8bf6ff136dcba935e51639164f35/desktop-1773605710.82981643fb5a59768edd8541dd196d2da33a8bf6ff136dcba935e51639164f35.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(ul))(a(span)))))(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))(div)(div)))))(div(style)(script)(script)))(div(ul))(script)(script)(div)(script)(script)(script)(script)(script)(script))
14,https://11nat10nalmb.weebly.com,6924638791b16e75dca0ca6c1f68b81dd5f8cabbf1e539807374fa9e28b051a5,website/source/year=2026/month=3/day=21/1774124530-6924638791b16e75dca0ca6c1f68b81dd5f8cabbf1e539807374fa9e28b051a5/desktop-1774124530.6924638791b16e75dca0ca6c1f68b81dd5f8cabbf1e539807374fa9e28b051a5.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(a(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(font)(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div)(div(div(a(img))(div))))))))))(div(style)(script)(script)))(div(div(ul(li(a)))))(div(div(div(div(ul(li(a))))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div))
15,https://128747-recovery.com,337c3a4faa8b1f7fc8d88e23907cafc5f7fe84778759797e9d6769dac70a462c,website/source/year=2026/month=3/day=24/1774383308-337c3a4faa8b1f7fc8d88e23907cafc5f7fe84778759797e9d6769dac70a462c/desktop-1774383308.337c3a4faa8b1f7fc8d88e23907cafc5f7fe84778759797e9d6769dac70a462c.png,LOGIN_FORM_MALICIOUS,(body(div)(div(div(div(div(svg(path)(path)(path)(path)))(form(div(div(input)(label)))(div(a))(a)(div(a)(button)))))(footer(div(select(option)))(div(a)(a)(a))))(script)(script)(script)(script)(script)(script)(script)(title)(meta)(meta)(meta)(meta)(meta)(meta)(meta)(meta)(meta)(script)(script)(script)(next-route-announcer))
16,https://12mydncu32.weebly.com,25f530a811395667e2326f6374a0f1b083f656a6f32d0199b7b8f9813526cb99,website/source/year=2026/month=3/day=25/1774470155-25f530a811395667e2326f6374a0f1b083f656a6f32d0199b7b8f9813526cb99/desktop-1774470155.25f530a811395667e2326f6374a0f1b083f656a6f32d0199b7b8f9813526cb99.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(a(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(font)(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div)(div(div(a(img))(div))))))))))(div(style)(script)(script)))(div(div(ul(li(a)))))(div(div(div(div(ul(li(a))))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div))
17,https://158-158-108-119.cprapid.com/parcel/kasse.php?4ihejmk5217g1x35smmm,27547d06a1eec440a7b126ea330df7232729fc298f7355291a98358cf087b7d8,website/source/year=2026/month=3/day=20/1774037706-27547d06a1eec440a7b126ea330df7232729fc298f7355291a98358cf087b7d8/desktop-1774037706.27547d06a1eec440a7b126ea330df7232729fc298f7355291a98358cf087b7d8.png,LOGIN_FORM_MALICIOUS,(body(div(header(nav(a(img))(div(ul(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))))(form(div(input)(img)(span(img))))(span(img)))(div(div(div))))(div)(div(div(div(img)(span)(span(img)(img)))(div(ul(li(a))(li(a)(ul(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))(li(a))(li(a)(ul(li(a))(li(a))(li(a))))(li(a)(ul(li(a))(li(a))))(div(div)(div(li(a))))))(div(ul(li(a))(li(a)(ul(li(a))(li(a))(li(a))))(li(a))(li(a))(li(a)(ul(li(a))(li(a))))(div(div(li(a)(a)(a)(a)))(div(li(a))))))))(div(div(div(div(div(style)(div(div(ol(li))(div)(div(div(style)(div(div)(div(div(div)(video(source))))(div(div)))(div)))(div)))))))(div(style))(div(div(div(div(div(style))))(style)(form(input)(input)(div(div(div(div)))(div(div(img)(img)(img)(img)))(hr)(div(div(div(label(div))(span)(input))(div(label(span))(div)(span)(input)(span(span(span)(span))))(div(div(label(span)(div))(span)(input)(div))(div(label(span)(div))(span)(input)(span(span(span)(span)))(div)))(div(button))(div)(hr)(div(div(label(input)(span(svg(path)))(span(a)))(label(input)(span(svg(path)))(span(a)))))(hr)(span(svg(path))(span)))))))(input)(div(input)))))(div(div))(div(div(div)))(div(footer(div(div(div(div(div(div(div))(div(div))(div(div))(div(div))(div(div))))(div(div(div(div(a(img))(a(img))(a(img))(a(img)))))))(div(div)(div(img)(span))(div(nav(ul(li(a(svg(path))))))))))(div(div(div)(div(div(div(div(a(img))(a(img))(a(img))(a(img)))))(div(div(div(a))))(div))(div(div(div(img)(span))(div(nav(ul(li(a))(li(a))(li(a))(li(a))(li))))))))))(script)(script)(script)(div(script)(div(div)(div)))(script)(script))
18,https://1919182.weebly.com,5d92353b2f4eab53be024681739634ea3073da36d55be2ca8927bb6ab644be1a,website/source/year=2026/month=3/day=28/1774730253-5d92353b2f4eab53be024681739634ea3073da36d55be2ca8927bb6ab644be1a/desktop-1774730253.5d92353b2f4eab53be024681739634ea3073da36d55be2ca8927bb6ab644be1a.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(a(span))(div(span(span)(span(span))))(div(ul(li(a))(li(a))(li(a))(li(a))))(div(span))))(div))(div(div(div(div(div(div(div(div(div(form(div(ul(div(div(a(img))(div)))(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div(div)(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div))(td(div))))))))(div)(div)(div(div(a(img))(div)))(div))))))(div(div(div(div(div(div))))))(div(div(div(div(div(div)(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div))(td(div))(td(div)))))))))))))))(div(div(style)(script)(script))))(div(a(span))(ul(li(a))(li(a))(li(a))(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(a(div(div(span)(img)(span)(span(button)))))))
19,https://1vfcuonline.weebly.com,b0152b2e2e3c5fdded7b82b3957576ea8f52ef614b5f024db4b4cb20ea73da7a,website/source/year=2026/month=3/day=27/1774642907-b0152b2e2e3c5fdded7b82b3957576ea8f52ef614b5f024db4b4cb20ea73da7a/desktop-1774642907.b0152b2e2e3c5fdded7b82b3957576ea8f52ef614b5f024db4b4cb20ea73da7a.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(a(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div(div(a(img))(div)))(div(form(div(ul(font)(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div)(div(div(a(img))(div))))))))))(div(style)(script)(script)))(div(div(ul(li(a)))))(div(div(div(div(ul(li(a))))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(div))
20,https://23c455.weebly.com,3e6177502bcbea4e91a5c8e8b2efc14cad2257db77be86d65dbf3cc6bcf0ad1a,website/source/year=2026/month=3/day=22/1774210506-3e6177502bcbea4e91a5c8e8b2efc14cad2257db77be86d65dbf3cc6bcf0ad1a/desktop-1774210506.3e6177502bcbea4e91a5c8e8b2efc14cad2257db77be86d65dbf3cc6bcf0ad1a.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(span))))(div(ul(li(a))(li(a))(li(a))(li(a))))(a(span)))))(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div(div(a(img))(div)))(div))(td(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div)))(div(div(a(img))(div)))))))(div)(script))))(td(div(div)(hr)(div)))))))))))))(div)))))(div(div(div(div(div(div(div(div(div(a(img))(div))))))))))(div(div(div(style)(script)(script)))))(div(a(span))(ul(li(a))(li(a))(li(a))(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div)(div(a(div(div(span)(img)(span)(span(button)))))))
21,https://2e344trgdfxczz.weebly.com,8620e25c59d467e8a9c8d77f2a1d8f07afbc10435bedb17ad60a5dde1f821e85,website/source/year=2026/month=3/day=5/1772741706-8620e25c59d467e8a9c8d77f2a1d8f07afbc10435bedb17ad60a5dde1f821e85/desktop-1772741706.8620e25c59d467e8a9c8d77f2a1d8f07afbc10435bedb17ad60a5dde1f821e85.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td)(td(div(div(a(img))(div)))(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td)))))))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
22,https://2enwuzh59.ukit.me,f548bef2e7dac4b895497584f2589f16d6244145f092676861bcfe6f484d3ae4,website/source/year=2026/month=3/day=22/1774210505-f548bef2e7dac4b895497584f2589f16d6244145f092676861bcfe6f484d3ae4/desktop-1774210505.f548bef2e7dac4b895497584f2589f16d6244145f092676861bcfe6f484d3ae4.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div)(div(div(div(div(div(div(div(div(div(span(div(span(a(span(span))))))(div(div(span)))(div(div(span(span))))(div(div(span)))(div(div(span(span))))))))))))(div(div(div(form(input)(div(div(div(div)(div(input)(span)))(div(div)(div(input)(span)))(div(div)(div(input)(span)))(div(div)(div(input)(span))))(div(button))(div))(input))))))))(div)(div(a)))))(div(div))(div)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(noscript(link))(script)(script)(script))
23,https://2securecnb.weebly.com,ca728f4e8efeb1814316f67c6c5d2714fafae20efb7542b8f33249a90db284db,website/source/year=2026/month=3/day=3/1772568911-ca728f4e8efeb1814316f67c6c5d2714fafae20efb7542b8f33249a90db284db/desktop-1772568911.ca728f4e8efeb1814316f67c6c5d2714fafae20efb7542b8f33249a90db284db.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(div(div(span(a(span))))(div(div(span)))))))(div(div(div(div(div(div(div(div(div(a(img))(div))))))))(div(div(div(div(div(div(form(div(ul(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(span(input)(label)))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div))))))))))(div(style)(script)(script)))(div(div(ul(li(a))(li(a))(li(a))(li(a)))))(div(div(div(div(ul(li(a))(li(a))(li(a))(li(a))))))(div)))(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(div))
24,https://339785383240122093.weebly.com,2006ca5141bee75399457dfe20675195dce9dca10dde87e4aa24476564e13c9d,website/source/year=2026/month=3/day=22/1774210506-2006ca5141bee75399457dfe20675195dce9dca10dde87e4aa24476564e13c9d/desktop-1774210506.2006ca5141bee75399457dfe20675195dce9dca10dde87e4aa24476564e13c9d.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(ul))(a(span)))))(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))(div)(div)))))(div(style)(script)(script)))(div(ul))(script)(script)(div)(script)(script)(script)(script)(script)(script))
25,https://387765534.weebly.com,8cb8e22d4fc9cfd21a45847c64d5022f05359876fd778a53c10bde6b013766e8,website/source/year=2026/month=3/day=27/1774642510-8cb8e22d4fc9cfd21a45847c64d5022f05359876fd778a53c10bde6b013766e8/desktop-1774642510.8cb8e22d4fc9cfd21a45847c64d5022f05359876fd778a53c10bde6b013766e8.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(img))))(div(ul(li(a))))(a(span)))))(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div)))))))(div)(script))))(td(div(div)(hr)(div)))))))))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(a(span))(ul(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(div))
26,https://4675769432.weebly.com,4f4f23fc7dd93759a2b75b88789032c6266675440e162de9f5d1dcf3d9e93bf0,website/source/year=2026/month=3/day=13/1773433328-4f4f23fc7dd93759a2b75b88789032c6266675440e162de9f5d1dcf3d9e93bf0/desktop-1773433328.4f4f23fc7dd93759a2b75b88789032c6266675440e162de9f5d1dcf3d9e93bf0.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(span)(span(span))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div(div(div(div(div(div(table(tbody(tr(td(div(div(a(img))(div)))(div))(td(div(div(style)(div(div(div(div(div)(div(div(div(table(tbody(tr(td(div))(td(div(div(a(img))(div)))(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))))))(div)(script))))(td(div))))))))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script))
27,https://4r5353d6.weebly.com,8d10852c51c0ab9417c913479875f2a549d14b4b804e3179ba9eddae0c36110e,website/source/year=2026/month=3/day=27/1774642510-8d10852c51c0ab9417c913479875f2a549d14b4b804e3179ba9eddae0c36110e/desktop-1774642510.8d10852c51c0ab9417c913479875f2a549d14b4b804e3179ba9eddae0c36110e.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(span)(span(span))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))))))(div)(script))))(td(div))))))))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script))
28,https://52424539274043219.weebly.com,6c89721f0c196d4c5ff4e809702d3faafa8e8dce4c515eeeb5c67f90836a41b4,website/source/year=2026/month=3/day=16/1773692106-6c89721f0c196d4c5ff4e809702d3faafa8e8dce4c515eeeb5c67f90836a41b4/desktop-1773692106.6c89721f0c196d4c5ff4e809702d3faafa8e8dce4c515eeeb5c67f90836a41b4.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(img))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(a(img))(div)))(font)(div)(div(form(div(ul(div(div(div(table(tbody(tr(td(div))(td(div(div(label(span))(div(input))(div))))(td(div))))))))(div(div(div(table(tbody(tr(td(div))(td(div(div(label(span))(div(input))(div))))(td(div))))))))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script))
29,https://54190b-ded985.gitlab.io,5dd62aa2e6fe96a44f82fe4d7fb51eab6f446b75fb52b3079d983fa4331bb923,website/source/year=2026/month=3/day=27/1774642506-5dd62aa2e6fe96a44f82fe4d7fb51eab6f446b75fb52b3079d983fa4331bb923/desktop-1774642506.5dd62aa2e6fe96a44f82fe4d7fb51eab6f446b75fb52b3079d983fa4331bb923.png,LOGIN_FORM_MALICIOUS,(body(div)(div(center(div)(a(span))))(div)(div)(div(div(form(div(img)(span))(div(span))(center(div)(div)(span))(div(div(span)(input)))(div(div(span)(input)))(div(input)(input)(input)(input)(button))(div(label(input))(a)))(a(span))(a)))(style)(script)(script)(script)(script)(script)(script)(script)(script)(script))
30,https://5684675854656.weebly.com,2af7f10d7ebe85227226c06f8c7764b6e0a66d4509207a3c8106f5fcd898e29a,website/source/year=2026/month=3/day=1/1772396107-2af7f10d7ebe85227226c06f8c7764b6e0a66d4509207a3c8106f5fcd898e29a/desktop-1772396107.2af7f10d7ebe85227226c06f8c7764b6e0a66d4509207a3c8106f5fcd898e29a.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(span)(span(span))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(div(style)(div(div(div(div(div)(div(div(div(table(tbody(tr(td(div))(td(div(div(a(img))(div)))(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))))))(div)(script))))(td(div))))))))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script))
31,https://6544555.weebly.com,a6a674733c90e77d4da2f93e8f4ec4aeef03377e34c4c25449a0ff72f7372060,website/source/year=2026/month=3/day=3/1772569318-a6a674733c90e77d4da2f93e8f4ec4aeef03377e34c4c25449a0ff72f7372060/desktop-1772569318.a6a674733c90e77d4da2f93e8f4ec4aeef03377e34c4c25449a0ff72f7372060.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(a(span))))(div(ul(li(a))))(a(span)))))(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div)))))))(div)(script))))(td(div(div)(hr)(div)))))))))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(a(span))(ul(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(div))
32,https://674-2832-43.weebly.com,88e5f32b8dfc23511418a8f8bdac97471ca8d54c0f1f9928dc40edd64bd00d9c,website/source/year=2026/month=3/day=9/1773087705-88e5f32b8dfc23511418a8f8bdac97471ca8d54c0f1f9928dc40edd64bd00d9c/desktop-1773087705.88e5f32b8dfc23511418a8f8bdac97471ca8d54c0f1f9928dc40edd64bd00d9c.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span(span)(span(span))))(a(span)))(div(div(div(ul(li(a)))))))(div(div(div(div(div(div(div(font(span(span(span))))(div(form(div(ul(span(span(span))(span(span))(span(span)))(label(span))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div(div(div(style)(script)(script)))))(div(ul(li(a))))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div))
33,https://694675986282401815.weebly.com,01fa64619df5106eb45ac2704855bb90e8183a3736d1867f1fdd3bbe58041e53,website/source/year=2026/month=3/day=18/1773864906-01fa64619df5106eb45ac2704855bb90e8183a3736d1867f1fdd3bbe58041e53/desktop-1773864906.01fa64619df5106eb45ac2704855bb90e8183a3736d1867f1fdd3bbe58041e53.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(div(span(span)(span(span))))(div(ul))(a(span)))))(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))))))))(div)(div)))))(div(style)(script)(script)))(div(ul))(script)(script)(div)(script)(script)(script)(script)(script)(script))
34,https://7658945643.weebly.com,76bbb125a420eb92f9baaccfcc6b5fa70f331ac9ad7bc19c1693fdf46d13c6f9,website/source/year=2026/month=3/day=14/1773519605-76bbb125a420eb92f9baaccfcc6b5fa70f331ac9ad7bc19c1693fdf46d13c6f9/desktop-1773519605.76bbb125a420eb92f9baaccfcc6b5fa70f331ac9ad7bc19c1693fdf46d13c6f9.png,LOGIN_FORM_MALICIOUS,(body(div(div(div(div(span)))(div(span(span)(span(span))))(div(a(span))))(div(ul))(div(div(div(ul))))(div(div))(div(div)))(div(div(div(div(div(div(div(div(table(tbody(tr(td(div))(td(div(div(style)(div(div(div(div(div)(div(div(div(table(tbody(tr(td(div))(td(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div)))(td(div))))))))))))(div)(script))))(td(div))))))))))))(div(style)(script)(script)))(div)(script)(script)(div)(script)(script)(script)(script)(script)(script))
